0dce1981-cccf-4c42-8a24-2eaca4e58fd3	51044412177	Kilonova	kilonova.ventures	free						2026-02-18T18:00:55Z
0f6bf62e-0df5-413a-88db-68384b1fc32d	51028478515	iDingo	idingo.io	free						2026-04-14T14:14:24Z
103ae4be-49ce-4b97-b6e4-4c808223e333	50974795140	Sesh+	seshproducts.com	free						2026-03-26T14:49:05Z
0f2d3979-f92b-4e46-b611-01a77b49b98d	50930848003	Voize	voize.de	free						2026-02-20T13:28:58Z
09898bbd-330b-4781-b02c-6d6a512359a4	50270413688	Notable Capital	notablecap.com	free						2026-04-07T17:32:49Z
1056556b-be06-48e9-a1a8-dd96c519e1a3	23293131440	Atomicwork	atomicwork.com	business		800	16	2026-04-29		2026-02-18T05:46:07Z
0afdc74b-caee-4a05-9e5f-0f3d3be4eccb	17618991484	Lean	leantech.me	free						2026-04-08T09:00:06Z
0db6284e-10e4-4b0f-8038-7f203cb2a3e7	15609074872	Alexa Translations	alexatranslations.com	free						2026-02-18T18:50:07Z
09971578-9f16-4853-a617-6a2f6359feb2	9050262708	Marketing 🌟	vervoe.com	free						2026-04-09T22:38:58Z
103c0af6-7b8a-4eee-be59-720c2939cbf7	8200483186	elrolio	descript.com	free						2026-04-08T06:08:19Z
0d8f91e3-3be3-47db-ba07-9d57adbd764e	5376822968	SEllis Outsiders	chiefoutsiders.com	free						2026-04-07T20:48:11Z
0a9dfda8-2e34-4687-a93a-5e5af5c84445	3046442376	Planned	planned.com	business		100	2	2026-03-26		2026-02-17T15:39:29Z
0ec2f387-f4e9-4503-9a97-0b7bd74de5f7	2462342939	Flock Safety	flocksafety.com	legacy	0				2023-08-18	2023-01-30T19:10:48Z
0f18e815-0957-4583-bc68-ac4ad0ae1972	2461277725	Benevity	benevity.com	business		250	5	2026-04-06		2026-03-26T14:26:31Z
